name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Unstable Mutation,{U},1,U,Charles Gillespie,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nAt the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature.","ARN,3ED,4ED,5ED,TSB",,normal,3952,,,Common,Aura,Enchantment
Unsummon,{U},1,U,Douglas Shuler,,Instant,Return target creature to its owner's hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,CON,M10,DPA,M11,M12,M13",,normal,3953,,,Common,,Instant
Untamed Wilds,{2}{G},3,G,NéNé Thomas,,Sorcery,Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.,"LEG,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED",,normal,4018,,,Uncommon,,Sorcery
Updraft,{1}{U},2,U,John Matson,,Instant,Target creature gains flying until end of turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","""Come one, come all! this rock shall fly From its firm base as soon as I.""\n—Sir Walter Scott, ""The Lady of the Lake""",normal,3954,,,Common,,Instant
Urza's Avenger,{6},6,,Amy Weber,,Artifact Creature — Shapeshifter,"{0}: Urza's Avenger gets -1/-1 and gains your choice of banding, flying, first strike, or trample until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ATQ,4ED,5ED","Unable to settle on just one design, Urza decided to create one versatile being.",normal,3817,4,4,Rare,Shapeshifter,"Artifact,Creature"
Urza's Bauble,{0},,,Christopher Rush,,Artifact,"{T}, Sacrifice Urza's Bauble: Look at a card at random in target player's hand. You draw a card at the beginning of the next turn's upkeep.","ICE,5ED,MED",,normal,3818,,,Uncommon,,Artifact
Urza's Mine,,,,Anson Maddocks,,Land — Urza’s Mine,"{T}: Add {C} to your mana pool. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Mines became common as cities during the days of the artificers.,normal,4192,,,Common,"Urza’s,Mine",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction required immense resources.,normal,4193,,,Common,"Urza’s,Power-Plant",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,4194,,,Common,"Urza’s,Tower",Land
Vampire Bats,{B},1,B,Anson Maddocks,,Creature — Bat,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Vampire Bats gets +1/+0 until end of turn. Activate this ability no more than twice each turn.,"LEG,4ED,RQS,ITP,5ED,10E,DDD,DD3_GVL","""For something is amiss or out of place / When mice with wings can wear a human face.""\n—Theodore Roethke, ""The Bat""",normal,3885,0,1,Common,Bat,Creature
Venom,{1}{G}{G},3,G,Tom Wänerstrand,,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat.","DRK,4ED,5ED","""I told him it was just a flesh wound, but the next time I looked at him, poor Tadhg was dead and gone.""\n—Maeveen O'Donagh,\nMemoirs of a Soldier",normal,4019,,,Common,Aura,Enchantment
Verduran Enchantress,{1}{G}{G},3,G,Kev Brockschmidt,,Creature — Human Druid,"Whenever you cast an enchantment spell, you may draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED","""Weave the magic so that it sings to you, and will always fly home . . . .""\n—Verduran teaching",normal,4020,0,2,Rare,"Human,Druid",Creature
Vodalian Soldiers,{1}{U},2,U,Melissa A. Benson,,Creature — Merfolk Soldier,,"FEM,5ED,6ED","""Vodalian rank is displayed by the colors and patterns of their skin. Beware the color red; that is the badge of the empress's favor.""\n—Corbio, pearl diver",normal,3955,1,2,Common,"Merfolk,Soldier",Creature
Wall of Air,{1}{U}{U},3,U,Richard Kane Ferguson,,Creature — Wall,"Defender, flying (This creature can't attack, and it can block creatures with flying.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,10E","When no falcons fly, beware the sky.\n—Femeref aphorism",normal,3956,1,5,Uncommon,Wall,Creature
Wall of Bone,{2}{B},3,B,Anson Maddocks,,Creature — Skeleton Wall,"Defender (This creature can't attack.)\n{B}: Regenerate Wall of Bone. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,7ED,M10,DDD,DD3_GVL","""Good neighbors make good walls.""\n—Jakkarak the Maimer",normal,3886,1,4,Uncommon,"Skeleton,Wall",Creature
Wall of Brambles,{2}{G},3,G,Tony Roberts,,Creature — Plant Wall,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","Sleeping in brambles\n—Elven phrase meaning\n""plagued by guilt""",normal,4021,2,3,Uncommon,"Plant,Wall",Creature
Wall of Fire,{1}{R}{R},3,R,Tony Roberts,,Creature — Wall,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,10E,M10,M13,M15","""Struggle, and you will only fan the flames.""\n—Talibah, embermage",normal,4094,0,5,Uncommon,Wall,Creature
Wall of Spears,{3},3,,Zak Plucinski,,Artifact Creature — Wall,Defender (This creature can't attack.)\nFirst strike,"ATQ,4ED,5ED,7ED,8ED,DPA","Even the most conservative generals revised their tactics after the Battle of Sarinth, during which a handful of peasant-pikemen held off a trio of rampaging craw wurms.",normal,3819,2,3,Common,Wall,"Artifact,Creature"
Wall of Stone,{1}{R}{R},3,R,Thomas Gianni,,Creature — Wall,Defender (This creature can't attack.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED","The ground itself lends its strength to these walls of living stone, which possess the stability of ancient mountains. These mighty bulwarks thwart ground-based troops, providing welcome relief for weary warriors who defend the land.",normal,4095,0,8,Uncommon,Wall,Creature
Wall of Swords,{3}{W},4,W,Brian Snõddy,,Creature — Wall,Defender (This creature can't attack.)\nFlying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,7ED,8ED,10E,M14","Just as the evil ones approached to slay Justina, she cast a great spell, imbuing her weapons with her own life force. Thus she fulfilled the prophecy: ""In the death of your savior will you find salvation.""",normal,4164,3,5,Uncommon,Wall,Creature
Wanderlust,{2}{G},3,G,Rebecca Guay,,Enchantment — Aura,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED","""How terrible to wander wishing only to escape oneself.""\n—Taysir",normal,4022,,,Uncommon,Aura,Enchantment
War Mammoth,{3}{G},4,G,Jeff A. Menges,,Creature — Elephant,Trample,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ME4",I didn't think mammoths could ever hold a candle to a well-trained battle horse. Then one day I turned my back on a drunken soldier. His blow never landed; Mi'cha flung the brute over ten meters.,normal,4023,3,3,Common,Elephant,Creature
Warp Artifact,{B}{B},2,B,Amy Weber,,Enchantment — Aura,"Enchant artifact\nAt the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ME4",,normal,3887,,,Rare,Aura,Enchantment
Weakness,{B},1,B,Kev Walker,,Enchantment — Aura,Enchant creature\nEnchanted creature gets -2/-1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BRB,M10,ME4",,normal,3888,,,Common,Aura,Enchantment
Whirling Dervish,{G}{G},2,G,Susan Van Camp,,Creature — Human Monk,"Protection from black\nAt the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it.","LEG,4ED,RQS,ITP,5ED,pSUS,TSB",,normal,4024,1,1,Uncommon,"Human,Monk",Creature
White Knight,{W}{W},2,W,Daniel Gelon,,Creature — Human Knight,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,pFNM,LGN,M10,M11,ME4,DDG",Out of the blackness and stench of the engulfing swamp emerged a shimmering figure. Only the splattered armor and ichor-stained sword hinted at the unfathomable evil the knight had just laid waste.,normal,4165,2,2,Uncommon,"Human,Knight",Creature
Wild Growth,{G},1,G,Pat Morrissey,,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,BTD,7ED",,normal,4025,,,Common,Aura,Enchantment
Wind Spirit,{4}{U},5,U,Kaja Foglio,,Creature — Elemental Spirit,Flying\nMenace (This creature can't be blocked except by two or more creatures.),"ICE,5ED,6ED,ME2",""" . . . When the trees bow down their heads, / The wind is passing by.""\n—Christina Rossetti,\n""Who Has Seen the Wind?""",normal,3957,3,2,Uncommon,"Elemental,Spirit",Creature
Winds of Change,{R},1,R,Blackie del Rio,,Sorcery,"Each player shuffles the cards from his or her hand into his or her library, then draws that many cards.","LEG,4ED,5ED,POR,MED","""'Tis the set of sails, and not the gales, Which tell us the way to go.""\n—Ella Wheeler Wilcox, ""Winds of Fate""",normal,4096,,,Rare,,Sorcery
Winter Blast,{X}{G},1,G,Kaja Foglio,,Sorcery,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.,"LEG,4ED,RQS,ITP,5ED,MED","""Blow, winds, and crack your cheeks! rage! blow!"" —William Shakespeare, King Lear",normal,4026,,,Uncommon,,Sorcery
Winter Orb,{2},2,,Mark Tedin,,Artifact,Players can't untap more than one land during their untap steps.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,EMA","""When once winter has ahold,\nNot willingly does she withdraw\nher icy touch, wistfully caressing—\nThe deepened air sleeps its cold.""\n—Aline Corralurn, ""Late Thaw""",normal,3820,,,Rare,,Artifact
Wolverine Pack,{2}{G}{G},4,G,Steve White,,Creature — Wolverine,"Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)","LEG,5ED","""Give them great meals of beef and iron and steel, they will eat like wolves and fight like devils.""\n—William Shakespeare, King Henry V",normal,4027,2,4,Uncommon,Wolverine,Creature
Wooden Sphere,{1},1,,Donato Giancola,,Artifact,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,3821,,,Uncommon,,Artifact
Word of Blasting,{1}{R},2,R,"Ken Meyer, Jr.",,Instant,Destroy target Wall. It can't be regenerated. Word of Blasting deals damage equal to that Wall's converted mana cost to the Wall's controller.,"ICE,5ED,MMQ","""Walls? What walls?""\n—Jaya Ballard, task mage",normal,4097,,,Uncommon,,Instant
Wrath of God,{2}{W}{W},4,W,Quinton Hoover,,Sorcery,Destroy all creatures. They can't be regenerated.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,BRB,7ED,pMPR,8ED,9ED,10E,C13,V14,EMA",,normal,4166,,,Rare,,Sorcery
Wyluli Wolf,{1}{G},2,G,Susan Van Camp,,Creature — Wolf,{T}: Target creature gets +1/+1 until end of turn.,"ARN,5ED,6ED,MED","""When one wolf calls, others follow.\nWho wants to fight creatures that eat scorpions?""\n—Maimun al-Wyluli, diary",normal,4028,1,1,Rare,Wolf,Creature
Xenic Poltergeist,{1}{B}{B},3,B,Mike Kerr,,Creature — Spirit,"{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.","ATQ,4ED,5ED,ME4",,normal,3889,1,1,Rare,Spirit,Creature
Zephyr Falcon,{1}{U},2,U,Heather Hudson,,Creature — Bird,"Flying, vigilance","LEG,4ED,RQS,ITP,5ED","Although greatly prized among falconers, the zephyr falcon is capricious and not easily tamed.",normal,3958,1,1,Common,Bird,Creature
Zombie Master,{1}{B}{B},3,B,Stuart Griffin,,Creature — Zombie,"Other Zombie creatures have swampwalk. (They can't be blocked as long as defending player controls a Swamp.)\nOther Zombies have ""{B}: Regenerate this permanent.""","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,ME4",He controlled the zombies even before his own death; now nothing can make them betray him.,normal,3890,2,3,Rare,Zombie,Creature
Zur's Weirding,{3}{U},4,U,Liz Danforth,,Enchantment,"Players play with their hands revealed.\nIf a player would draw a card, he or she reveals it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card.","ICE,5ED,6ED,8ED,9ED",,normal,3959,,,Rare,,Enchantment
